randoms0164.csv 5000 0.084992 1 1 0 0
randoms0172.csv 5000 0.084992 3 3 0 0
randoms0118.csv 5000 0.084992 1 1 0 0
randoms0247.csv 5000 0.084992 2 1 1 0
randoms0197.csv 4999 0.0849750016 3 3 0 0
randoms0198.csv 5000 0.084992 1 1 0 0
randoms0159.csv 5000 0.084992 2 2 0 0
randoms0238.csv 5000 0.084992 3 3 0 0
randoms0216.csv 4998 0.08495800319999999 0 0 0 0
randoms0167.csv 4999 0.0849750016 1 1 0 0
randoms0214.csv 4999 0.0849750016 2 2 0 0
randoms0202.csv 5000 0.084992 3 3 0 0
randoms0146.csv 4999 0.0849750016 2 2 0 0
randoms0242.csv 5000 0.084992 1 1 0 0
randoms0176.csv 5000 0.084992 3 3 0 0
randoms0180.csv 5000 0.084992 1 1 0 0
randoms0208.csv 4999 0.0849750016 3 3 0 0
randoms0145.csv 4999 0.0849750016 2 2 0 0
randoms0181.csv 5000 0.084992 2 2 0 0
randoms0212.csv 5000 0.084992 1 1 0 0
randoms0185.csv 4999 0.0849750016 0 0 0 0
randoms0224.csv 5000 0.084992 2 2 0 0
randoms0156.csv 4999 0.0849750016 4 4 0 0
randoms0195.csv 5000 0.084992 2 2 0 0
randoms0183.csv 5000 0.084992 3 3 0 0
randoms0154.csv 5000 0.084992 1 1 0 0
randoms0177.csv 4999 0.0849750016 1 1 0 0
randoms0191.csv 4999 0.0849750016 1 1 0 0
randoms0194.csv 5000 0.084992 0 0 0 0
randoms0178.csv 5000 0.084992 3 3 0 0
randoms0193.csv 4999 0.0849750016 1 1 0 0
randoms0240.csv 4999 0.0849750016 1 1 0 0
randoms0160.csv 5000 0.084992 0 0 0 0
randoms0129.csv 5000 0.084992 3 3 0 0
randoms0276.csv 4998 0.08495800319999999 4 4 0 0
randoms0182.csv 4999 0.0849750016 1 1 0 0
randoms0166.csv 4999 0.0849750016 1 1 0 0
randoms0187.csv 5000 0.084992 3 3 0 0
randoms0215.csv 5000 0.084992 0 0 0 0
randoms0184.csv 5000 0.084992 1 1 0 0
randoms0179.csv 5000 0.084992 3 2 1 0
randoms0225.csv 5000 0.084992 2 2 0 0
randoms0221.csv 4999 0.0849750016 1 1 0 0
randoms0203.csv 5000 0.084992 0 0 0 0
randoms0210.csv 4999 0.0849750016 0 0 0 0
randoms0211.csv 5000 0.084992 3 3 0 0
randoms0201.csv 5000 0.084992 2 1 1 0
randoms0226.csv 4999 0.0849750016 0 0 0 0
randoms0165.csv 5000 0.084992 1 1 0 0
randoms0204.csv 5000 0.084992 2 2 0 0
randoms0196.csv 5000 0.084992 0 0 0 0
randoms0222.csv 4999 0.0849750016 2 2 0 0
randoms0152.csv 5000 0.084992 0 0 0 0
randoms0229.csv 4999 0.0849750016 1 1 0 0
randoms0239.csv 5000 0.084992 2 2 0 0
randoms0186.csv 5000 0.084992 2 2 0 0
randoms0169.csv 5000 0.084992 1 1 0 0
randoms0261.csv 5000 0.084992 3 3 0 0
randoms0230.csv 5000 0.084992 1 1 0 0
randoms0279.csv 5000 0.084992 0 0 0 0
randoms0217.csv 4999 0.0849750016 1 1 0 0
randoms0161.csv 5000 0.084992 1 1 0 0
randoms0131.csv 4999 0.0849750016 4 4 0 0
randoms0237.csv 5000 0.084992 0 0 0 0
randoms0150.csv 5000 0.084992 2 1 1 0
randoms0241.csv 5000 0.084992 0 0 0 0
randoms0253.csv 5000 0.084992 1 1 0 0
randoms0188.csv 5000 0.084992 1 1 0 0
randoms0209.csv 5000 0.084992 3 3 0 0
randoms0246.csv 5000 0.084992 4 4 0 0
randoms0153.csv 4999 0.0849750016 0 0 0 0
randoms0157.csv 5000 0.084992 2 2 0 0
randoms0155.csv 4999 0.0849750016 1 1 0 0
randoms0259.csv 5000 0.084992 3 3 0 0
randoms0251.csv 5000 0.084992 0 0 0 0
randoms0206.csv 4999 0.0849750016 0 0 0 0
randoms0189.csv 4999 0.0849750016 1 1 0 0
randoms0228.csv 5000 0.084992 1 1 0 0
randoms0271.csv 5000 0.084992 3 3 0 0
randoms0174.csv 5000 0.084992 0 0 0 0
randoms0231.csv 5000 0.084992 1 1 0 0
randoms0233.csv 4999 0.0849750016 2 2 0 0
randoms0275.csv 5000 0.084992 1 1 0 0
randoms0285.csv 5000 0.084992 2 2 0 0
randoms0234.csv 5000 0.084992 2 2 0 0
randoms0220.csv 4999 0.0849750016 2 2 0 0
randoms0170.csv 5000 0.084992 1 1 0 0
randoms0219.csv 4999 0.0849750016 3 3 0 0
randoms0274.csv 5000 0.084992 2 2 0 0
randoms0163.csv 5000 0.084992 2 2 0 0
randoms0175.csv 5000 0.084992 1 1 0 0
randoms0290.csv 5000 0.084992 1 1 0 0
randoms0205.csv 5000 0.084992 1 1 0 0
randoms0248.csv 5000 0.084992 1 1 0 0
randoms0269.csv 5000 0.084992 1 1 0 0
randoms0283.csv 4999 0.0849750016 3 2 1 0
randoms0256.csv 5000 0.084992 3 3 0 0
randoms0265.csv 5000 0.084992 2 2 0 0
randoms0270.csv 5000 0.084992 0 0 0 0
randoms0258.csv 5000 0.084992 1 1 0 0
randoms0223.csv 5000 0.084992 2 2 0 0
randoms0255.csv 5000 0.084992 0 0 0 0
randoms0249.csv 5000 0.084992 1 1 0 0
randoms0254.csv 5000 0.084992 1 1 0 0
randoms0257.csv 4999 0.0849750016 3 3 0 0
randoms0262.csv 5000 0.084992 0 0 0 0
randoms0263.csv 5000 0.084992 1 1 0 0
randoms0284.csv 5000 0.084992 2 2 0 0
randoms0267.csv 5000 0.084992 2 2 0 0
randoms0264.csv 5000 0.084992 2 2 0 0
randoms0268.csv 4999 0.0849750016 0 0 0 0
randoms0266.csv 5000 0.084992 0 0 0 0
randoms0207.csv 5000 0.084992 0 0 0 0
randoms0236.csv 5000 0.084992 1 1 0 0
randoms0287.csv 5000 0.084992 2 2 0 0
randoms0280.csv 5000 0.084992 4 3 1 0
randoms0272.csv 4999 0.0849750016 3 3 0 0
randoms0218.csv 4999 0.0849750016 1 1 0 0
randoms0293.csv 5000 0.084992 1 1 0 0
randoms0277.csv 4999 0.0849750016 2 2 0 0
randoms0288.csv 4999 0.0849750016 1 1 0 0
randoms0292.csv 5000 0.084992 1 1 0 0
randoms0303.csv 5000 0.084992 1 1 0 0
randoms0296.csv 4999 0.0849750016 2 2 0 0
randoms0317.csv 5000 0.084992 1 1 0 0
randoms0162.csv 4999 0.0849750016 2 2 0 0
randoms0294.csv 5000 0.084992 2 2 0 0
randoms0273.csv 5000 0.084992 1 1 0 0
randoms0298.csv 5000 0.084992 1 1 0 0
randoms0326.csv 5000 0.084992 1 1 0 0
randoms0245.csv 5000 0.084992 1 1 0 0
randoms0318.csv 5000 0.084992 2 2 0 0
randoms0250.csv 4999 0.0849750016 0 0 0 0
randoms0278.csv 4999 0.0849750016 2 2 0 0
randoms0289.csv 5000 0.084992 1 0 1 0
randoms0286.csv 5000 0.084992 2 1 1 0
randoms0334.csv 5000 0.084992 1 1 0 0
randoms0302.csv 4999 0.0849750016 1 1 0 0
randoms0300.csv 5000 0.084992 3 3 0 0
randoms0310.csv 5000 0.084992 4 4 0 0
randoms0301.csv 5000 0.084992 4 3 1 0
randoms0306.csv 4999 0.0849750016 5 4 1 0
randoms0199.csv 5000 0.084992 2 2 0 0
randoms0213.csv 5000 0.084992 1 1 0 0
randoms0328.csv 4999 0.0849750016 0 0 0 0
randoms0232.csv 4999 0.0849750016 0 0 0 0
randoms0282.csv 5000 0.084992 1 1 0 0
randoms0311.csv 5000 0.084992 0 0 0 0
randoms0299.csv 5000 0.084992 0 0 0 0
randoms0316.csv 5000 0.084992 5 5 0 0
randoms0313.csv 5000 0.084992 0 0 0 0
randoms0291.csv 5000 0.084992 1 1 0 0
randoms0171.csv 5000 0.084992 2 2 0 0
randoms0244.csv 4999 0.0849750016 0 0 0 0
randoms0312.csv 5000 0.084992 0 0 0 0
randoms0087.csv 5000 0.084992 1 1 0 0
randoms0314.csv 4999 0.0849750016 0 0 0 0
randoms0309.csv 4999 0.0849750016 5 5 0 0
randoms0138.csv 5000 0.084992 1 1 0 0
randoms0322.csv 4999 0.0849750016 2 2 0 0
randoms0319.csv 5000 0.084992 3 3 0 0
randoms0243.csv 5000 0.084992 1 1 0 0
randoms0331.csv 4999 0.0849750016 4 3 1 0
randoms0335.csv 5000 0.084992 4 4 0 0
randoms0321.csv 4999 0.0849750016 0 0 0 0
randoms0235.csv 5000 0.084992 1 1 0 0
randoms0333.csv 5000 0.084992 1 1 0 0
randoms0308.csv 4999 0.0849750016 2 1 1 0
randoms0330.csv 4999 0.0849750016 2 1 1 0
randoms0327.csv 5000 0.084992 0 0 0 0
randoms0192.csv 5000 0.084992 1 1 0 0
randoms0252.csv 4999 0.0849750016 0 0 0 0
randoms0340.csv 5000 0.084992 0 0 0 0
randoms0343.csv 5000 0.084992 2 2 0 0
randoms0332.csv 4999 0.0849750016 2 2 0 0
randoms0329.csv 4999 0.0849750016 5 5 0 0
randoms0324.csv 4999 0.0849750016 4 4 0 0
randoms0352.csv 5000 0.084992 1 1 0 0
randoms0148.csv 5000 0.084992 3 3 0 0
randoms0348.csv 5000 0.084992 1 0 1 0
randoms0361.csv 5000 0.084992 1 1 0 0
randoms0339.csv 5000 0.084992 1 1 0 0
randoms0338.csv 5000 0.084992 0 0 0 0
randoms0325.csv 5000 0.084992 5 5 0 0
randoms0356.csv 4999 0.0849750016 2 2 0 0
randoms0351.csv 5000 0.084992 4 3 1 0
randoms0376.csv 4999 0.0849750016 1 1 0 0
randoms0120.csv 5000 0.084992 1 1 0 0
randoms0350.csv 5000 0.084992 2 2 0 0
randoms0347.csv 5000 0.084992 3 3 0 0
randoms0019.csv 3466 0.0589164544 1 1 0 0
randoms0320.csv 4999 0.0849750016 0 0 0 0
randoms0304.csv 5000 0.084992 2 1 1 0
randoms0341.csv 5000 0.084992 2 2 0 0
randoms0059.csv 5000 0.084992 0 0 0 0
randoms0349.csv 5000 0.084992 1 1 0 0
randoms0357.csv 4999 0.0849750016 1 1 0 0
randoms0353.csv 4999 0.0849750016 2 2 0 0
randoms0362.csv 4999 0.0849750016 0 0 0 0
randoms0295.csv 4999 0.0849750016 0 0 0 0
randoms0342.csv 4999 0.0849750016 1 1 0 0
randoms0365.csv 5000 0.084992 2 1 1 0
randoms0369.csv 5000 0.084992 1 1 0 0
randoms0061.csv 5000 0.084992 1 1 0 0
randoms0360.csv 5000 0.084992 0 0 0 0
randoms0337.csv 5000 0.084992 4 3 1 0
randoms0281.csv 5000 0.084992 2 2 0 0
randoms0371.csv 5000 0.084992 1 1 0 0
randoms0393.csv 5000 0.084992 3 3 0 0
randoms0379.csv 5000 0.084992 3 3 0 0
randoms0345.csv 5000 0.084992 2 2 0 0
randoms0323.csv 5000 0.084992 0 0 0 0
randoms0355.csv 5000 0.084992 1 1 0 0
randoms0366.csv 5000 0.084992 1 0 1 0
randoms0367.csv 5000 0.084992 4 3 1 0
randoms0077.csv 4999 0.0849750016 1 1 0 0
randoms0042.csv 4998 0.08495800319999999 0 0 0 0
randoms0386.csv 4999 0.0849750016 2 2 0 0
randoms0149.csv 5000 0.084992 2 2 0 0
randoms0346.csv 5000 0.084992 1 1 0 0
randoms0375.csv 5000 0.084992 1 1 0 0
randoms0139.csv 5000 0.084992 1 1 0 0
randoms0385.csv 5000 0.084992 0 0 0 0
randoms0384.csv 5000 0.084992 1 1 0 0
randoms0147.csv 4999 0.0849750016 3 2 1 0
randoms0387.csv 5000 0.084992 1 1 0 0
randoms0378.csv 5000 0.084992 4 4 0 0
randoms0068.csv 4999 0.0849750016 2 2 0 0
randoms0354.csv 5000 0.084992 4 4 0 0
randoms0151.csv 4999 0.0849750016 3 2 1 0
randoms0158.csv 5000 0.084992 1 1 0 0
randoms0381.csv 5000 0.084992 2 1 1 0
randoms0380.csv 5000 0.084992 1 1 0 0
randoms0396.csv 4999 0.0849750016 1 1 0 0
randoms0359.csv 4999 0.0849750016 1 1 0 0
randoms0072.csv 5000 0.084992 3 3 0 0
randoms0377.csv 4998 0.08495800319999999 1 1 0 0
randoms0142.csv 4999 0.0849750016 1 1 0 0
